417,0.869140625,1.779296875,0.14453125,0.0,24,1717417579830
417,0.822265625,1.84765625,0.033203125,0.0,46,1717417579830
417,0.90234375,1.8515625,-0.07421875,0.0,77,1717417579830
417,0.91796875,1.87109375,0.251953125,0.0,117,1717417579830
417,0.869140625,1.841796875,0.65234375,0.0,129,1717417579830
417,0.884765625,1.7421875,0.95703125,0.0,78,1717417579830
417,1.14453125,1.970703125,0.228515625,0.0,23,1717417579830
417,0.822265625,1.849609375,-0.01953125,0.12520644037889672,24,1717417579830
417,0.837890625,1.8671875,-0.251953125,0.12520644037889672,33,1717417579830
417,0.853515625,1.908203125,0.19921875,0.12520644037889672,44,1717417579830
417,0.80078125,1.955078125,0.318359375,0.12520644037889672,79,1717417579830
417,0.748046875,2.029296875,0.2421875,0.12520644037889672,86,1717417579830
417,0.69140625,2.0859375,0.2734375,0.12520644037889672,61,1717417579830
417,0.6328125,2.1328125,0.349609375,0.12520644037889672,26,1717417579830
417,-0.880859375,2.994140625,-0.2421875,0.12520644037889672,19,1717417579830
417,-1.08984375,2.970703125,0.181640625,0.12520644037889672,32,1717417579830
417,-1.203125,2.951171875,0.357421875,0.12520644037889672,36,1717417579830
417,0.734375,1.974609375,0.36328125,0.25041288075779344,23,1717417579830
417,0.748046875,2.015625,0.3359375,0.25041288075779344,30,1717417579830
417,0.69140625,2.064453125,0.404296875,0.25041288075779344,22,1717417579830
417,0.609375,1.765625,-0.55078125,-0.6260322018944836,19,1717417579830
417,0.681640625,1.74609375,-0.65234375,-0.6260322018944836,40,1717417579830
417,0.6328125,1.783203125,-0.71875,-0.6260322018944836,40,1717417579830
417,0.580078125,1.796875,-0.828125,-0.6260322018944836,19,1717417579830
417,0.609375,1.79296875,-0.455078125,-0.5008257615155869,36,1717417579830
417,0.681640625,1.76953125,-0.5859375,-0.5008257615155869,78,1717417579830
417,0.6328125,1.81640625,-0.630859375,-0.5008257615155869,85,1717417579830
417,0.708984375,1.8671875,-0.509765625,-0.5008257615155869,59,1717417579830
417,0.853515625,1.91796875,-0.041015625,-0.5008257615155869,48,1717417579830
417,0.869140625,1.951171875,0.10546875,-0.5008257615155869,40,1717417579830
417,0.669921875,1.80859375,-0.26953125,-0.37561932113669017,29,1717417579830
417,0.681640625,1.828125,-0.36328125,-0.37561932113669017,60,1717417579830
417,0.6953125,1.87109375,-0.328125,-0.37561932113669017,69,1717417579830
417,0.7734375,1.90234375,0.185546875,-0.37561932113669017,120,1717417579830
417,0.853515625,1.884765625,0.35546875,-0.37561932113669017,260,1717417579830
417,0.869140625,1.92578125,0.330078125,-0.37561932113669017,301,1717417579830
417,0.884765625,1.96875,0.2734375,-0.37561932113669017,157,1717417579830
417,0.830078125,2.015625,0.390625,-0.37561932113669017,38,1717417579830
417,0.912109375,1.71875,-0.0703125,-0.25041288075779344,24,1717417579830
417,0.869140625,1.783203125,-0.09765625,-0.25041288075779344,52,1717417579830
417,0.94921875,1.78515625,-0.09765625,-0.25041288075779344,62,1717417579830
417,0.90234375,1.83203125,0.279296875,-0.25041288075779344,164,1717417579830
417,0.853515625,1.875,0.41015625,-0.25041288075779344,418,1717417579830
417,0.869140625,1.904296875,0.43359375,-0.25041288075779344,526,1717417579830
417,0.884765625,1.93359375,0.4609375,-0.25041288075779344,304,1717417579830
417,0.900390625,1.98046875,0.416015625,-0.25041288075779344,107,1717417579830
417,1.14453125,1.982421875,-0.083984375,-0.25041288075779344,40,1717417579830
417,0.912109375,1.71875,0.01953125,-0.12520644037889672,22,1717417579830
417,0.9296875,1.751953125,0.056640625,-0.12520644037889672,49,1717417579830
417,0.94921875,1.787109375,-0.0078125,-0.12520644037889672,70,1717417579830
417,0.90234375,1.84765625,0.14453125,-0.12520644037889672,149,1717417579830
417,0.91796875,1.853515625,0.35546875,-0.12520644037889672,309,1717417579830
417,0.869140625,1.875,0.546875,-0.12520644037889672,361,1717417579830
417,0.951171875,1.8046875,0.755859375,-0.12520644037889672,218,1717417579830
417,0.96875,1.9140625,-0.55078125,-0.12520644037889672,90,1717417579830
417,1.056640625,1.96875,-0.291015625,-0.12520644037889672,48,1717417579830
417,1.07421875,2.021484375,0.08203125,-0.12520644037889672,48,1717417579830
417,1.1640625,2.013671875,0.123046875,-0.12520644037889672,39,1717417579830
417,-1.2890625,1.4296875,-0.740234375,-0.6260322018944836,11,1717417579830
419,0.583984375,1.775390625,-0.046875,0.0,11,1717417579933
419,0.65625,1.79296875,0.009765625,0.0,20,1717417579933
419,0.73046875,1.8046875,0.056640625,0.0,18,1717417579933
419,0.681640625,1.86328125,-0.0078125,0.0,21,1717417579933
419,0.7578125,1.875,-0.017578125,0.0,84,1717417579933
419,0.7734375,1.91015625,-0.080078125,0.0,179,1717417579933
419,0.787109375,1.94140625,-0.138671875,0.0,219,1717417579933
419,0.734375,2.00390625,-0.11328125,0.0,171,1717417579933
419,0.951171875,1.94140625,-0.240234375,0.0,107,1717417579933
419,1.037109375,1.94140625,-0.236328125,0.0,56,1717417579933
419,-0.837890625,2.830078125,-0.388671875,0.12520644037889672,24,1717417579933
419,-0.84765625,2.869140625,-0.373046875,0.12520644037889672,47,1717417579933
419,-0.859375,2.90625,-0.373046875,0.12520644037889672,48,1717417579933
419,-0.880859375,2.990234375,-0.283203125,0.12520644037889672,31,1717417579933
419,-0.890625,3.021484375,-0.34765625,0.12520644037889672,38,1717417579933
419,-0.84765625,2.892578125,-0.111328125,0.25041288075779344,17,1717417579933
419,0.7734375,1.876953125,0.361328125,-0.6260322018944836,39,1717417579933
419,0.853515625,1.89453125,0.3046875,-0.6260322018944836,46,1717417579933
419,0.869140625,1.921875,0.35546875,-0.6260322018944836,46,1717417579933
419,0.951171875,1.93359375,0.294921875,-0.6260322018944836,42,1717417579933
419,0.822265625,1.826171875,0.291015625,-0.5008257615155869,67,1717417579933
419,0.837890625,1.859375,0.30078125,-0.5008257615155869,205,1717417579933
419,0.787109375,1.919921875,0.318359375,-0.5008257615155869,298,1717417579933
419,0.869140625,1.92578125,0.326171875,-0.5008257615155869,279,1717417579933
419,0.884765625,1.95703125,0.35546875,-0.5008257615155869,165,1717417579933
419,0.96875,1.97265625,0.2734375,-0.5008257615155869,48,1717417579933
419,0.7578125,1.830078125,0.412109375,-0.37561932113669017,72,1717417579933
419,0.837890625,1.841796875,0.39453125,-0.37561932113669017,258,1717417579933
419,0.787109375,1.900390625,0.423828125,-0.37561932113669017,434,1717417579933
419,0.869140625,1.89453125,0.478515625,-0.37561932113669017,415,1717417579933
419,0.884765625,1.90625,0.5625,-0.37561932113669017,217,1717417579933
419,0.900390625,1.9140625,0.654296875,-0.37561932113669017,54,1717417579933
419,0.65625,1.763671875,-0.322265625,-0.25041288075779344,25,1717417579933
419,0.546875,1.794921875,-0.51953125,-0.25041288075779344,17,1717417579933
419,0.9921875,1.71875,0.029296875,-0.25041288075779344,24,1717417579933
419,0.884765625,1.7421875,-0.525390625,-0.25041288075779344,57,1717417579933
419,0.90234375,1.828125,-0.3046875,-0.25041288075779344,226,1717417579933
419,0.853515625,1.9140625,-0.126953125,-0.25041288075779344,421,1717417579933
419,0.869140625,1.953125,-0.04296875,-0.25041288075779344,397,1717417579933
419,0.884765625,1.98828125,-0.05859375,-0.25041288075779344,205,1717417579933
419,0.642578125,1.748046875,-0.166015625,-0.12520644037889672,22,1717417579933
419,0.65625,1.787109375,-0.142578125,-0.12520644037889672,38,1717417579933
419,0.609375,1.841796875,-0.16015625,-0.12520644037889672,33,1717417579933
419,0.744140625,1.8203125,-0.2734375,-0.12520644037889672,38,1717417579933
419,0.7578125,1.8671875,-0.1875,-0.12520644037889672,128,1717417579933
419,0.837890625,1.875,-0.189453125,-0.12520644037889672,306,1717417579933
419,0.853515625,1.908203125,-0.20703125,-0.12520644037889672,429,1717417579933
419,0.869140625,1.94140625,-0.220703125,-0.12520644037889672,357,1717417579933
419,0.884765625,1.96875,-0.27734375,-0.12520644037889672,203,1717417579933
419,1.037109375,1.919921875,-0.373046875,-0.12520644037889672,111,1717417579933
419,1.03515625,1.611328125,0.349609375,-0.25041288075779344,12,1717417579933
419,0.20703125,1.623046875,1.490234375,-0.12520644037889672,56,1717417579933
421,0.73046875,1.8046875,0.0234375,0.0,23,1717417580033
421,0.744140625,1.833984375,0.158203125,0.0,109,1717417580033
421,0.6953125,1.88671875,0.224609375,0.0,214,1717417580033
421,0.708984375,1.919921875,0.248046875,0.0,212,1717417580033
421,0.72265625,1.955078125,0.2578125,0.0,127,1717417580033
421,0.734375,1.994140625,0.228515625,0.0,70,1717417580033
421,-0.84765625,2.83203125,-0.599609375,0.0,34,1717417580033
421,-0.859375,2.853515625,-0.669921875,0.0,30,1717417580033
421,0.486328125,1.876953125,-0.181640625,0.12520644037889672,15,1717417580033
421,0.62109375,1.884765625,0.07421875,0.12520644037889672,42,1717417580033
421,0.6328125,1.90625,0.25,0.12520644037889672,73,1717417580033
421,0.64453125,1.93359375,0.3046875,0.12520644037889672,71,1717417580033
421,0.72265625,1.94921875,0.294921875,0.12520644037889672,42,1717417580033
421,-0.91796875,2.78515625,-0.193359375,0.12520644037889672,30,1717417580033
421,-0.9296875,2.81640625,-0.255859375,0.12520644037889672,66,1717417580033
421,-0.84765625,2.87109375,-0.365234375,0.12520644037889672,94,1717417580033
421,-0.859375,2.90234375,-0.404296875,0.12520644037889672,80,1717417580033
421,-0.685546875,3.01953125,-0.466796875,0.12520644037889672,43,1717417580033
421,-0.693359375,3.048828125,-0.51171875,0.12520644037889672,57,1717417580033
421,-0.83984375,3.189453125,-0.642578125,0.12520644037889672,47,1717417580033
421,-1.0234375,2.796875,-0.04296875,0.25041288075779344,23,1717417580033
421,-0.84765625,2.88671875,-0.220703125,0.25041288075779344,36,1717417580033
421,-0.955078125,2.892578125,-0.220703125,0.25041288075779344,30,1717417580033
421,0.744140625,1.8203125,0.265625,-0.7512386422733803,68,1717417580033
421,0.7578125,1.85546875,0.26953125,-0.7512386422733803,168,1717417580033
421,0.837890625,1.86328125,0.2734375,-0.7512386422733803,219,1717417580033
421,0.853515625,1.89453125,0.30859375,-0.7512386422733803,169,1717417580033
421,0.869140625,1.923828125,0.3359375,-0.7512386422733803,77,1717417580033
421,0.73046875,1.767578125,0.365234375,-0.6260322018944836,31,1717417580033
421,0.744140625,1.802734375,0.373046875,-0.6260322018944836,198,1717417580033
421,0.7578125,1.83984375,0.3671875,-0.6260322018944836,464,1717417580033
421,0.7734375,1.875,0.37109375,-0.6260322018944836,514,1717417580033
421,0.787109375,1.908203125,0.38671875,-0.6260322018944836,292,1717417580033
421,0.80078125,1.95703125,0.310546875,-0.6260322018944836,71,1717417580033
421,0.73046875,1.787109375,0.25390625,-0.5008257615155869,24,1717417580033
421,0.744140625,1.8125,0.32421875,-0.5008257615155869,200,1717417580033
421,0.7578125,1.849609375,0.31640625,-0.5008257615155869,509,1717417580033
421,0.7734375,1.884765625,0.31640625,-0.5008257615155869,615,1717417580033
421,0.853515625,1.89453125,0.302734375,-0.5008257615155869,353,1717417580033
421,0.80078125,1.96875,0.23046875,-0.5008257615155869,112,1717417580033
421,0.87890625,1.361328125,3.1171875,-0.5008257615155869,33,1717417580033
421,0.642578125,1.74609375,-0.189453125,-0.37561932113669017,32,1717417580033
421,0.71484375,1.763671875,-0.14453125,-0.37561932113669017,42,1717417580033
421,0.791015625,1.77734375,-0.06640625,-0.37561932113669017,40,1717417580033
421,0.806640625,1.810546875,0.123046875,-0.37561932113669017,99,1717417580033
421,0.7578125,1.87109375,0.134765625,-0.37561932113669017,331,1717417580033
421,0.837890625,1.880859375,0.11328125,-0.37561932113669017,519,1717417580033
421,0.787109375,1.94140625,0.140625,-0.37561932113669017,378,1717417580033
421,0.80078125,1.96484375,0.263671875,-0.37561932113669017,103,1717417580033
421,0.642578125,1.751953125,-0.119140625,-0.25041288075779344,37,1717417580033
421,0.65625,1.791015625,-0.083984375,-0.25041288075779344,44,1717417580033
421,0.73046875,1.8046875,0.029296875,-0.25041288075779344,35,1717417580033
421,0.744140625,1.830078125,-0.18359375,-0.25041288075779344,83,1717417580033
421,0.6328125,1.90234375,-0.279296875,-0.25041288075779344,89,1717417580033
421,0.837890625,1.8828125,0.064453125,-0.25041288075779344,212,1717417580033
421,0.853515625,1.91796875,0.0234375,-0.25041288075779344,261,1717417580033
421,0.869140625,1.951171875,-0.095703125,-0.25041288075779344,125,1717417580033
421,0.8515625,1.75,0.0234375,-0.12520644037889672,36,1717417580033
421,0.806640625,1.814453125,0.0,-0.12520644037889672,168,1717417580033
421,0.7578125,1.875,-0.001953125,-0.12520644037889672,295,1717417580033
421,0.708984375,1.935546875,-0.009765625,-0.12520644037889672,258,1717417580033
421,0.72265625,1.970703125,-0.068359375,-0.12520644037889672,178,1717417580033
421,0.80078125,1.9765625,-0.154296875,-0.12520644037889672,123,1717417580033
