1,0.029296875,0.455078125,-0.0390625,0.0,647,1717417558669
1,0.03125,0.494140625,-0.0234375,0.0,868,1717417558669
1,0.033203125,0.533203125,-0.03125,0.0,739,1717417558669
1,0.03515625,0.564453125,-0.087890625,0.0,388,1717417558669
1,0.01953125,0.603515625,-0.091796875,0.0,168,1717417558669
1,-0.041015625,0.53515625,0.36328125,0.0,187,1717417558669
1,-0.2578125,0.63671875,0.01953125,0.0,164,1717417558669
1,-0.25,0.6796875,0.056640625,0.0,115,1717417558669
1,0.029296875,0.45703125,-0.01171875,0.12520644037889672,1428,1717417558669
1,0.03125,0.49609375,0.005859375,0.12520644037889672,1891,1717417558669
1,0.017578125,0.53515625,0.0,0.12520644037889672,1612,1717417558669
1,0.017578125,0.5703125,-0.046875,0.12520644037889672,817,1717417558669
1,0.0,0.609375,-0.033203125,0.12520644037889672,304,1717417558669
1,-0.060546875,0.58984375,0.263671875,0.12520644037889672,306,1717417558669
1,0.013671875,0.45703125,0.017578125,0.25041288075779344,569,1717417558669
1,0.015625,0.494140625,0.0390625,0.25041288075779344,773,1717417558669
1,0.017578125,0.533203125,0.03515625,0.25041288075779344,674,1717417558669
1,0.017578125,0.572265625,-0.001953125,0.25041288075779344,357,1717417558669
1,0.267578125,0.548828125,-0.009765625,0.25041288075779344,213,1717417558669
1,0.3046875,0.568359375,0.0703125,0.25041288075779344,524,1717417558669
1,0.322265625,0.595703125,0.1171875,0.25041288075779344,660,1717417558669
1,0.31640625,0.62890625,0.171875,0.25041288075779344,440,1717417558669
1,0.013671875,0.455078125,0.046875,0.37561932113669017,55,1717417558669
1,0.015625,0.4921875,0.0625,0.37561932113669017,69,1717417558669
1,0.0,0.53125,0.05078125,0.37561932113669017,51,1717417558669
1,0.232421875,0.140625,0.50390625,0.37561932113669017,38,1717417558669
1,0.287109375,0.53125,0.095703125,0.37561932113669017,144,1717417558669
1,0.3046875,0.55859375,0.12890625,0.37561932113669017,360,1717417558669
1,0.322265625,0.5859375,0.16015625,0.37561932113669017,467,1717417558669
1,0.13671875,0.453125,0.55078125,0.37561932113669017,306,1717417558669
1,0.16796875,0.744140625,0.033203125,0.37561932113669017,178,1717417558669
1,0.603515625,1.365234375,-0.923828125,0.37561932113669017,40,1717417558669
1,0.0,0.44140625,0.125,0.5008257615155869,13,1717417558669
1,0.015625,0.484375,0.109375,0.5008257615155869,18,1717417558669
1,0.287109375,0.533203125,0.0859375,0.5008257615155869,23,1717417558669
1,0.32421875,0.560546875,-0.046875,0.5008257615155869,59,1717417558669
1,0.107421875,0.6484375,0.19921875,0.5008257615155869,84,1717417558669
1,0.181640625,0.6953125,0.099609375,0.5008257615155869,112,1717417558669
1,0.23828125,0.71875,0.09375,0.5008257615155869,105,1717417558669
1,0.275390625,0.7421875,0.126953125,0.5008257615155869,48,1717417558669
1,0.3515625,1.552734375,-0.197265625,0.5008257615155869,24,1717417558669
1,0.666015625,1.46484375,0.322265625,0.5008257615155869,23,1717417558669
1,0.681640625,1.4609375,0.46875,0.5008257615155869,32,1717417558669
1,0.64453125,1.51953125,0.4765625,0.5008257615155869,23,1717417558669
1,0.22265625,0.283203125,-0.541015625,0.6260322018944836,22,1717417558669
1,0.171875,0.0,0.685546875,0.6260322018944836,16,1717417558669
1,0.33984375,0.638671875,0.05078125,0.6260322018944836,25,1717417558669
1,0.287109375,0.69140625,0.146484375,0.6260322018944836,27,1717417558669
1,0.666015625,1.42578125,0.46484375,0.6260322018944836,28,1717417558669
1,0.681640625,1.4765625,0.421875,0.6260322018944836,45,1717417558669
