1,0.099609375,0.4453125,-0.02734375,0.0,47,1717417024033
1,0.125,0.478515625,-0.03515625,0.0,98,1717417024033
1,-0.05078125,0.451171875,-0.283203125,0.0,76,1717417024033
1,0.017578125,0.5546875,-0.138671875,0.0,119,1717417024033
1,0.0390625,0.568359375,-0.220703125,0.0,170,1717417024033
1,0.0,0.30859375,-0.572265625,0.0,143,1717417024033
1,-0.0859375,0.640625,0.236328125,0.0,151,1717417024033
1,-0.13671875,0.712890625,0.00390625,0.0,280,1717417024033
1,-0.119140625,0.75390625,0.021484375,0.0,284,1717417024033
1,-0.025390625,0.78125,0.1796875,0.0,191,1717417024033
1,0.115234375,0.443359375,-0.01171875,0.12520644037889672,36,1717417024033
1,0.125,0.48046875,-0.021484375,0.12520644037889672,71,1717417024033
1,0.1171875,0.5078125,0.12109375,0.12520644037889672,136,1717417024033
1,0.142578125,0.53125,0.162109375,0.12520644037889672,302,1717417024033
1,0.15234375,0.5703125,0.158203125,0.12520644037889672,474,1717417024033
1,0.162109375,0.607421875,0.1640625,0.12520644037889672,459,1717417024033
1,-0.064453125,0.603515625,0.322265625,0.12520644037889672,316,1717417024033
1,-0.11328125,0.7109375,0.095703125,0.12520644037889672,584,1717417024033
1,-0.095703125,0.74609375,0.1328125,0.12520644037889672,604,1717417024033
1,-0.025390625,0.76953125,0.22265625,0.12520644037889672,375,1717417024033
1,0.115234375,0.443359375,0.015625,0.25041288075779344,247,1717417024033
1,0.125,0.48046875,0.017578125,0.25041288075779344,509,1717417024033
1,0.1171875,0.513671875,0.091796875,0.25041288075779344,576,1717417024033
1,0.08984375,0.560546875,0.068359375,0.25041288075779344,900,1717417024033
1,0.115234375,0.595703125,0.07421875,0.25041288075779344,1144,1717417024033
1,0.12109375,0.6328125,0.078125,0.25041288075779344,897,1717417024033
1,0.12890625,0.671875,0.05859375,0.25041288075779344,418,1717417024033
1,-0.11328125,0.69921875,0.15234375,0.25041288075779344,348,1717417024033
1,-0.095703125,0.736328125,0.181640625,0.25041288075779344,353,1717417024033
1,-0.05078125,0.765625,0.232421875,0.25041288075779344,218,1717417024033
1,0.115234375,0.44140625,0.0390625,0.37561932113669017,265,1717417024033
1,0.125,0.478515625,0.052734375,0.37561932113669017,547,1717417024033
