395,0.97265625,1.6796875,-0.140625,0.0,27,1717160913465
395,0.9921875,1.712890625,-0.1484375,0.0,53,1717160913465
395,1.01171875,1.748046875,-0.125,0.0,55,1717160913465
395,1.095703125,1.744140625,-0.1015625,0.0,43,1717160913465
395,1.181640625,1.73046875,-0.146484375,0.0,56,1717160913465
395,1.068359375,1.818359375,-0.345703125,0.0,80,1717160913465
395,0.951171875,1.939453125,-0.2578125,0.0,127,1717160913465
395,1.037109375,1.951171875,-0.134765625,0.0,163,1717160913465
395,1.056640625,1.982421875,-0.16796875,0.0,169,1717160913465
395,1.14453125,1.962890625,-0.287109375,0.0,167,1717160913465
395,1.1640625,1.982421875,-0.373046875,0.0,141,1717160913465
395,1.18359375,2.009765625,-0.400390625,0.0,80,1717160913465
395,0.97265625,1.685546875,-0.037109375,0.12520644037889672,49,1717160913465
395,0.9296875,1.75390625,-0.02734375,0.12520644037889672,98,1717160913465
395,1.01171875,1.751953125,-0.015625,0.12520644037889672,102,1717160913465
395,1.095703125,1.74609375,0.0078125,0.12520644037889672,96,1717160913465
395,1.181640625,1.734375,0.07421875,0.12520644037889672,127,1717160913465
395,1.203125,1.76171875,0.134765625,0.12520644037889672,118,1717160913465
395,1.01953125,1.921875,0.0078125,0.12520644037889672,229,1717160913465
395,0.96875,1.98828125,0.103515625,0.12520644037889672,404,1717160913465
395,1.056640625,1.98828125,0.080078125,0.12520644037889672,436,1717160913465
395,1.07421875,2.0234375,0.01171875,0.12520644037889672,364,1717160913465
395,1.091796875,2.056640625,-0.056640625,0.12520644037889672,254,1717160913465
395,1.18359375,2.048828125,-0.060546875,0.12520644037889672,144,1717160913465
395,0.912109375,1.716796875,0.10546875,0.25041288075779344,29,1717160913465
395,0.9296875,1.75,0.109375,0.25041288075779344,57,1717160913465
395,0.94921875,1.783203125,0.111328125,0.25041288075779344,63,1717160913465
395,1.095703125,1.7421875,0.134765625,0.25041288075779344,79,1717160913465
395,1.115234375,1.7578125,0.2734375,0.25041288075779344,136,1717160913465
395,1.001953125,1.708984375,0.8046875,0.25041288075779344,129,1717160913465
395,0.951171875,1.955078125,0.052734375,0.25041288075779344,80,1717160913465
395,0.96875,1.96875,0.298828125,0.25041288075779344,357,1717160913465
395,1.056640625,1.962890625,0.32421875,0.25041288075779344,423,1717160913465
395,1.001953125,2.02734375,0.361328125,0.25041288075779344,304,1717160913465
395,1.01953125,2.052734375,0.4140625,0.25041288075779344,179,1717160913465
395,1.109375,2.029296875,0.505859375,0.25041288075779344,95,1717160913465
395,0.966796875,1.8125,0.17578125,0.37561932113669017,23,1717160913465
395,0.984375,1.85546875,0.009765625,0.37561932113669017,96,1717160913465
395,0.935546875,1.8984375,-0.298828125,0.37561932113669017,183,1717160913465
395,0.951171875,1.876953125,-0.548828125,0.37561932113669017,135,1717160913465
395,1.037109375,1.9296875,0.31640625,0.37561932113669017,82,1717160913465
395,0.986328125,1.91015625,0.671875,0.37561932113669017,127,1717160913465
395,0.9296875,1.798828125,1.068359375,0.37561932113669017,83,1717160913465
395,1.236328125,0.0,2.009765625,0.37561932113669017,78,1717160913465
395,0.853515625,1.9140625,-0.1328125,0.5008257615155869,24,1717160913465
