1,0.015625,0.494140625,-0.033203125,0.0,16,1717160161502
1,0.0,0.53515625,-0.00390625,0.0,78,1717160161502
1,0.052734375,0.568359375,-0.033203125,0.0,150,1717160161502
1,-0.115234375,0.36328125,-0.4765625,0.0,243,1717160161502
1,-0.08203125,0.341796875,0.546875,0.0,340,1717160161502
1,-0.0859375,0.3046875,0.609375,0.0,193,1717160161502
1,0.08984375,0.654296875,0.296875,0.0,141,1717160161502
1,0.26171875,0.71484375,-0.06640625,0.0,145,1717160161502
1,0.201171875,0.775390625,-0.048828125,0.0,234,1717160161502
1,0.18359375,0.818359375,-0.037109375,0.0,203,1717160161502
1,0.03125,0.4921875,-0.048828125,0.12520644037889672,16,1717160161502
1,0.033203125,0.533203125,-0.01171875,0.12520644037889672,113,1717160161502
1,0.052734375,0.5703125,0.0234375,0.12520644037889672,428,1717160161502
1,0.056640625,0.60546875,0.05078125,0.12520644037889672,1162,1717160161502
1,0.060546875,0.64453125,0.056640625,0.12520644037889672,1593,1717160161502
1,0.064453125,0.681640625,0.0546875,0.12520644037889672,1069,1717160161502
1,0.11328125,0.712890625,0.0703125,0.12520644037889672,390,1717160161502
1,0.21484375,0.732421875,0.017578125,0.12520644037889672,355,1717160161502
1,0.25,0.7578125,-0.068359375,0.12520644037889672,249,1717160161502
1,-0.025390625,0.740234375,0.396484375,0.12520644037889672,110,1717160161502
1,0.046875,0.494140625,0.021484375,0.25041288075779344,76,1717160161502
1,0.017578125,0.533203125,0.041015625,0.25041288075779344,424,1717160161502
1,-0.017578125,0.572265625,0.025390625,0.25041288075779344,800,1717160161502
1,0.076171875,0.583984375,0.166015625,0.25041288075779344,749,1717160161502
1,0.08203125,0.630859375,0.130859375,0.25041288075779344,1223,1717160161502
1,0.064453125,0.673828125,0.1171875,0.25041288075779344,945,1717160161502
1,0.08984375,0.7109375,0.1171875,0.25041288075779344,338,1717160161502
1,0.21484375,0.728515625,0.083984375,0.25041288075779344,177,1717160161502
1,0.0859375,0.44921875,0.0,0.37561932113669017,10,1717160161502
1,0.0625,0.4921875,0.025390625,0.37561932113669017,121,1717160161502
1,0.033203125,0.53125,0.037109375,0.37561932113669017,500,1717160161502
1,0.017578125,0.5703125,0.046875,0.37561932113669017,949,1717160161502
1,-0.01953125,0.609375,0.017578125,0.37561932113669017,815,1717160161502
1,0.1015625,0.59375,0.244140625,0.37561932113669017,448,1717160161502
1,0.064453125,0.6484375,0.21875,0.37561932113669017,379,1717160161502
1,0.044921875,0.703125,0.173828125,0.37561932113669017,171,1717160161502
1,0.029296875,0.443359375,0.111328125,0.5008257615155869,21,1717160161502
1,0.0,0.455078125,0.19921875,0.5008257615155869,97,1717160161502
1,-0.06640625,0.453125,0.275390625,0.5008257615155869,291,1717160161502
1,-0.072265625,0.50390625,0.263671875,0.5008257615155869,520,1717160161502
1,-0.095703125,0.5546875,0.23828125,0.5008257615155869,458,1717160161502
1,-0.12109375,0.591796875,0.236328125,0.5008257615155869,169,1717160161502
1,-0.021484375,0.240234375,-0.642578125,0.5008257615155869,68,1717160161502
1,-0.158203125,0.61328125,-0.353515625,0.5008257615155869,110,1717160161502
