400,0.34375,1.794921875,-0.140625,0.0,13,1717160500805
400,0.29296875,1.841796875,-0.13671875,0.0,38,1717160500805
400,0.357421875,1.869140625,-0.138671875,0.0,54,1717160500805
400,0.3046875,1.904296875,-0.26953125,0.0,34,1717160500805
400,0.43359375,1.9375,-0.029296875,0.0,24,1717160500805
400,0.6953125,1.580078125,1.0546875,0.0,24,1717160500805
400,0.515625,1.98828125,-0.173828125,0.0,92,1717160500805
400,0.458984375,2.041015625,-0.173828125,0.0,120,1717160500805
400,0.400390625,2.09375,-0.171875,0.0,62,1717160500805
400,0.42578125,1.8984375,0.064453125,0.12520644037889672,21,1717160500805
400,0.43359375,1.919921875,0.251953125,0.12520644037889672,86,1717160500805
400,0.568359375,1.890625,0.4375,0.12520644037889672,169,1717160500805
400,0.580078125,1.97265625,0.146484375,0.12520644037889672,295,1717160500805
400,0.458984375,2.048828125,0.00390625,0.12520644037889672,326,1717160500805
400,0.400390625,2.099609375,0.0234375,0.12520644037889672,187,1717160500805
400,0.271484375,2.140625,0.28515625,0.12520644037889672,62,1717160500805
400,0.69140625,2.025390625,-0.56640625,0.12520644037889672,62,1717160500805
400,0.486328125,1.884765625,0.048828125,0.25041288075779344,30,1717160500805
400,0.49609375,1.916015625,0.162109375,0.25041288075779344,103,1717160500805
400,0.505859375,1.94921875,0.197265625,0.25041288075779344,201,1717160500805
400,0.515625,1.986328125,0.1875,0.25041288075779344,279,1717160500805
400,0.525390625,2.029296875,0.125,0.25041288075779344,268,1717160500805
400,0.400390625,2.095703125,0.14453125,0.25041288075779344,153,1717160500805
400,0.33984375,2.1484375,0.087890625,0.25041288075779344,61,1717160500805
400,0.69140625,2.033203125,-0.53515625,0.25041288075779344,79,1717160500805
400,0.6328125,2.130859375,-0.365234375,0.25041288075779344,67,1717160500805
400,0.71484375,2.16015625,-0.251953125,0.25041288075779344,39,1717160500805
400,0.546875,1.8671875,-0.048828125,0.37561932113669017,21,1717160500805
400,0.49609375,1.921875,-0.02734375,0.37561932113669017,61,1717160500805
400,0.505859375,1.958984375,-0.02734375,0.37561932113669017,122,1717160500805
400,0.515625,1.99609375,0.0078125,0.37561932113669017,138,1717160500805
400,0.525390625,2.03125,0.0859375,0.37561932113669017,86,1717160500805
400,0.400390625,2.0703125,0.34765625,0.37561932113669017,39,1717160500805
400,0.951171875,1.953125,-0.123046875,0.37561932113669017,35,1717160500805
400,0.900390625,1.9609375,-0.49609375,0.37561932113669017,42,1717160500805
400,0.64453125,2.185546875,0.232421875,0.37561932113669017,43,1717160500805
400,0.443359375,1.97265625,-0.083984375,0.5008257615155869,51,1717160500805
400,0.515625,1.994140625,-0.0703125,0.5008257615155869,78,1717160500805
400,0.458984375,2.048828125,-0.015625,0.5008257615155869,58,1717160500805
400,0.734375,1.98828125,-0.28515625,0.5008257615155869,25,1717160500805
400,0.748046875,2.015625,-0.33984375,0.5008257615155869,71,1717160500805
400,0.76171875,2.037109375,-0.4140625,0.5008257615155869,98,1717160500805
400,0.7734375,2.009765625,-0.66015625,0.5008257615155869,56,1717160500805
400,0.6796875,2.05078125,-0.259765625,0.6260322018944836,26,1717160500805
400,0.69140625,2.087890625,-0.2578125,0.6260322018944836,37,1717160500805
400,0.703125,2.111328125,-0.34375,0.6260322018944836,25,1717160500805
400,0.568359375,1.9375,0.13671875,-0.37561932113669017,20,1717160500805
400,0.580078125,1.9765625,0.087890625,-0.37561932113669017,45,1717160500805
400,0.58984375,2.013671875,0.064453125,-0.37561932113669017,45,1717160500805
400,0.3515625,1.79296875,-0.404296875,-0.25041288075779344,43,1717160500805
400,0.357421875,1.830078125,-0.40625,-0.25041288075779344,59,1717160500805
400,0.365234375,1.876953125,-0.3671875,-0.25041288075779344,41,1717160500805
400,0.373046875,1.93359375,-0.255859375,-0.25041288075779344,21,1717160500805
400,0.505859375,1.958984375,-0.037109375,-0.25041288075779344,41,1717160500805
400,0.580078125,1.9765625,0.056640625,-0.25041288075779344,75,1717160500805
400,0.525390625,2.02734375,0.1640625,-0.25041288075779344,65,1717160500805
400,0.34375,1.77734375,-0.28125,-0.12520644037889672,23,1717160500805
400,0.3515625,1.81640625,-0.27734375,-0.12520644037889672,71,1717160500805
400,0.357421875,1.85546875,-0.263671875,-0.12520644037889672,99,1717160500805
400,0.365234375,1.89453125,-0.255859375,-0.12520644037889672,71,1717160500805
400,0.373046875,1.939453125,-0.208984375,-0.12520644037889672,43,1717160500805
400,0.505859375,1.943359375,-0.25,-0.12520644037889672,69,1717160500805
400,0.515625,1.98828125,-0.17578125,-0.12520644037889672,101,1717160500805
400,0.458984375,2.046875,-0.08984375,-0.12520644037889672,83,1717160500805
402,0.55859375,1.904296875,0.001953125,0.0,22,1717160500906
402,0.568359375,1.939453125,-0.080078125,0.0,92,1717160500906
402,0.580078125,1.97265625,-0.14453125,0.0,183,1717160500906
402,0.58984375,2.00390625,-0.2109375,0.0,199,1717160500906
402,0.53515625,2.046875,-0.314453125,0.0,133,1717160500906
402,0.611328125,2.03515625,-0.46484375,0.0,65,1717160500906
402,0.357421875,1.8671875,-0.171875,0.12520644037889672,15,1717160500906
402,0.55859375,1.904296875,-0.044921875,0.12520644037889672,57,1717160500906
402,0.568359375,1.94140625,-0.013671875,0.12520644037889672,230,1717160500906
402,0.580078125,1.978515625,0.00390625,0.12520644037889672,401,1717160500906
402,0.525390625,2.033203125,0.005859375,0.12520644037889672,356,1717160500906
402,0.53515625,2.068359375,-0.05859375,0.12520644037889672,187,1717160500906
402,0.611328125,2.068359375,-0.287109375,0.12520644037889672,97,1717160500906
402,0.55859375,1.8984375,0.1484375,0.25041288075779344,109,1717160500906
402,0.6328125,1.91796875,0.123046875,0.25041288075779344,385,1717160500906
402,0.580078125,1.9765625,0.09765625,0.25041288075779344,539,1717160500906
402,0.458984375,2.046875,0.08203125,0.25041288075779344,288,1717160500906
402,0.935546875,1.89453125,-0.3203125,0.25041288075779344,92,1717160500906
402,0.748046875,2.04296875,0.072265625,0.25041288075779344,93,1717160500906
402,0.830078125,2.01171875,-0.404296875,0.25041288075779344,139,1717160500906
402,0.9140625,1.95703125,-0.638671875,0.25041288075779344,143,1717160500906
402,0.859375,2.03125,-0.619140625,0.25041288075779344,91,1717160500906
402,0.55859375,1.873046875,0.345703125,0.37561932113669017,84,1717160500906
402,0.568359375,1.916015625,0.310546875,0.37561932113669017,233,1717160500906
402,0.515625,1.990234375,0.1484375,0.37561932113669017,205,1717160500906
402,0.853515625,1.91796875,0.072265625,0.37561932113669017,193,1717160500906
402,0.734375,2.001953125,0.142578125,0.37561932113669017,266,1717160500906
402,0.6796875,2.05859375,0.19140625,0.37561932113669017,146,1717160500906
402,0.830078125,2.03515625,-0.26953125,0.37561932113669017,109,1717160500906
402,0.84375,2.041015625,-0.439453125,0.37561932113669017,130,1717160500906
402,0.859375,2.078125,-0.43359375,0.37561932113669017,91,1717160500906
402,0.62109375,1.79296875,0.5859375,0.5008257615155869,25,1717160500906
402,0.6328125,1.8359375,0.568359375,0.5008257615155869,60,1717160500906
402,0.708984375,1.919921875,0.2421875,0.5008257615155869,127,1717160500906
402,0.65625,1.974609375,0.287109375,0.5008257615155869,201,1717160500906
402,0.734375,1.982421875,0.314453125,0.5008257615155869,168,1717160500906
402,0.6796875,2.037109375,0.3515625,0.5008257615155869,76,1717160500906
402,0.515625,1.966796875,0.3359375,0.6260322018944836,17,1717160500906
402,0.58984375,2.009765625,0.13671875,0.6260322018944836,22,1717160500906
402,0.6015625,2.048828125,0.091796875,0.6260322018944836,24,1717160500906
402,0.568359375,1.93359375,-0.17578125,-0.12520644037889672,31,1717160500906
402,0.580078125,1.962890625,-0.251953125,-0.12520644037889672,56,1717160500906
402,0.58984375,1.98828125,-0.322265625,-0.12520644037889672,55,1717160500906
402,0.6015625,2.009765625,-0.4140625,-0.12520644037889672,35,1717160500906
402,-0.203125,1.478515625,1.583984375,0.0,34,1717160500906
402,-0.271484375,1.15625,1.822265625,0.12520644037889672,49,1717160500906
402,0.201171875,1.55078125,1.45703125,0.25041288075779344,80,1717160500906
402,0.0,1.748046875,1.48046875,0.25041288075779344,49,1717160500906
404,0.64453125,1.88671875,-0.52734375,0.0,34,1717160501008
404,0.72265625,1.66796875,-1.052734375,0.0,47,1717160501008
404,0.734375,1.794921875,-0.900390625,0.0,60,1717160501008
404,0.748046875,1.912109375,-0.720703125,0.0,56,1717160501008
404,0.76171875,1.986328125,-0.61328125,0.0,37,1717160501008
404,0.986328125,1.95703125,-0.51953125,0.0,45,1717160501008
404,1.001953125,2.03125,-0.34375,0.0,51,1717160501008
404,0.9453125,2.123046875,-0.154296875,0.0,27,1717160501008
404,0.580078125,1.873046875,-0.63671875,0.12520644037889672,23,1717160501008
404,0.65625,1.888671875,-0.638671875,0.12520644037889672,61,1717160501008
404,0.734375,1.830078125,-0.826171875,0.12520644037889672,67,1717160501008
404,0.81640625,1.814453125,-0.8828125,0.12520644037889672,45,1717160501008
404,0.76171875,2.0234375,-0.474609375,0.12520644037889672,48,1717160501008
404,0.84375,2.056640625,-0.357421875,0.12520644037889672,71,1717160501008
404,0.859375,2.107421875,-0.265625,0.12520644037889672,60,1717160501008
404,0.546875,1.84765625,-0.27734375,0.25041288075779344,20,1717160501008
404,0.6328125,1.919921875,0.08203125,0.25041288075779344,73,1717160501008
404,0.708984375,1.91015625,0.310546875,0.25041288075779344,168,1717160501008
404,0.65625,1.02734375,1.708984375,0.25041288075779344,199,1717160501008
404,0.6015625,1.78515625,-1.01171875,0.25041288075779344,210,1717160501008
404,0.6796875,1.939453125,-0.716796875,0.25041288075779344,165,1717160501008
404,0.552734375,1.955078125,0.880859375,0.25041288075779344,47,1717160501008
404,0.9140625,2.021484375,-0.38671875,0.25041288075779344,113,1717160501008
404,1.001953125,2.009765625,-0.451171875,0.25041288075779344,122,1717160501008
404,1.01953125,2.029296875,-0.515625,0.25041288075779344,69,1717160501008
404,0.6328125,1.900390625,0.287109375,0.37561932113669017,101,1717160501008
404,0.708984375,1.896484375,0.390625,0.37561932113669017,283,1717160501008
404,0.72265625,1.88671875,0.576171875,0.37561932113669017,361,1717160501008
404,0.66796875,1.734375,1.0546875,0.37561932113669017,257,1717160501008
404,0.611328125,2.087890625,0.044921875,0.37561932113669017,207,1717160501008
404,0.69140625,2.080078125,0.31640625,0.37561932113669017,123,1717160501008
404,0.9140625,2.03515625,-0.306640625,0.37561932113669017,146,1717160501008
404,0.9296875,2.060546875,-0.3671875,0.37561932113669017,137,1717160501008
404,0.9453125,2.107421875,-0.287109375,0.37561932113669017,74,1717160501008
404,0.568359375,1.875,0.5078125,0.5008257615155869,41,1717160501008
404,0.708984375,1.892578125,0.41015625,0.5008257615155869,149,1717160501008
404,0.787109375,1.912109375,0.369140625,0.5008257615155869,245,1717160501008
404,0.869140625,1.9296875,0.302734375,0.5008257615155869,209,1717160501008
404,0.81640625,1.99609375,0.28515625,0.5008257615155869,91,1717160501008
404,0.900390625,2.0234375,-0.013671875,0.5008257615155869,85,1717160501008
404,0.9140625,2.048828125,-0.193359375,0.5008257615155869,100,1717160501008
404,0.859375,2.10546875,-0.2734375,0.5008257615155869,78,1717160501008
404,0.9453125,2.11328125,-0.248046875,0.5008257615155869,40,1717160501008
404,0.7734375,1.908203125,0.1015625,0.6260322018944836,19,1717160501008
404,0.787109375,1.943359375,0.1015625,0.6260322018944836,54,1717160501008
