478,0.4765625,1.443359375,-0.15234375,0.0,36,1717160117050
478,0.537109375,1.46875,-0.048828125,0.0,96,1717160117050
478,0.55078125,1.505859375,0.0234375,0.0,167,1717160117050
478,0.564453125,1.5390625,0.080078125,0.0,247,1717160117050
478,0.578125,1.576171875,0.03125,0.0,254,1717160117050
478,0.64453125,1.58984375,-0.083984375,0.0,161,1717160117050
478,0.767578125,1.57421875,-0.1171875,0.0,86,1717160117050
478,0.841796875,1.57421875,-0.189453125,0.0,58,1717160117050
478,0.41796875,1.412109375,-0.220703125,0.12520644037889672,18,1717160117050
478,0.4765625,1.44921875,-0.07421875,0.12520644037889672,75,1717160117050
478,0.537109375,1.46875,0.0390625,0.12520644037889672,193,1717160117050
478,0.55078125,1.501953125,0.095703125,0.12520644037889672,333,1717160117050
478,0.564453125,1.53515625,0.150390625,0.12520644037889672,476,1717160117050
478,0.578125,1.57421875,0.10546875,0.12520644037889672,510,1717160117050
478,0.58984375,1.61328125,0.037109375,0.12520644037889672,330,1717160117050
478,0.767578125,1.576171875,-0.1015625,0.12520644037889672,210,1717160117050
478,0.841796875,1.572265625,-0.1953125,0.12520644037889672,179,1717160117050
478,0.4765625,1.451171875,0.005859375,0.25041288075779344,33,1717160117050
478,0.48828125,1.48046875,0.14453125,0.25041288075779344,84,1717160117050
478,0.501953125,1.5,0.26171875,0.25041288075779344,156,1717160117050
478,0.513671875,1.517578125,0.35546875,0.25041288075779344,240,1717160117050
478,0.47265625,1.564453125,0.390625,0.25041288075779344,225,1717160117050
478,0.482421875,1.587890625,0.4453125,0.25041288075779344,128,1717160117050
478,0.822265625,1.5390625,-0.193359375,0.25041288075779344,253,1717160117050
478,0.841796875,1.576171875,-0.173828125,0.25041288075779344,239,1717160117050
478,0.80078125,1.63671875,-0.1953125,0.25041288075779344,131,1717160117050
478,0.71875,1.46875,-0.140625,0.37561932113669017,33,1717160117050
478,0.787109375,1.462890625,-0.248046875,0.37561932113669017,114,1717160117050
478,0.8046875,1.4921875,-0.275390625,0.37561932113669017,192,1717160117050
478,0.822265625,1.53125,-0.25390625,0.37561932113669017,195,1717160117050
478,0.78515625,1.60546875,-0.15234375,0.37561932113669017,136,1717160117050
478,0.80078125,1.646484375,-0.076171875,0.37561932113669017,71,1717160117050
478,0.701171875,1.732421875,-0.0625,0.37561932113669017,31,1717160117050
478,0.787109375,1.48046875,-0.10546875,0.5008257615155869,53,1717160117050
478,0.8046875,1.501953125,-0.212890625,0.5008257615155869,86,1717160117050
478,0.767578125,1.556640625,-0.259765625,0.5008257615155869,69,1717160117050
478,0.78515625,1.583984375,-0.3046875,0.5008257615155869,27,1717160117050
478,0.564453125,1.486328125,-0.40625,-0.25041288075779344,23,1717160117050
478,0.630859375,1.462890625,-0.53515625,-0.25041288075779344,24,1717160117050
478,0.58984375,1.515625,-0.5546875,-0.25041288075779344,18,1717160117050
478,0.48828125,1.44921875,-0.3359375,-0.12520644037889672,24,1717160117050
478,0.451171875,1.537109375,-0.07421875,-0.12520644037889672,50,1717160117050
478,0.564453125,1.513671875,-0.294921875,-0.12520644037889672,63,1717160117050
478,0.681640625,1.439453125,-0.533203125,-0.12520644037889672,61,1717160117050
478,0.697265625,1.484375,-0.5078125,-0.12520644037889672,49,1717160117050
478,0.912109375,1.36328125,-0.509765625,0.25041288075779344,125,1717160117050
480,0.23828125,1.46875,-0.33984375,0.0,9,1717160117150
480,0.390625,1.513671875,-0.078125,0.0,75,1717160117150
