394,0.3359375,1.76171875,-0.041015625,0.0,35,1717416047280
394,0.34375,1.77734375,0.287109375,0.0,89,1717416047280
394,0.41015625,1.720703125,0.611328125,0.0,82,1717416047280
394,0.4765625,1.779296875,0.501953125,0.0,103,1717416047280
394,0.365234375,1.896484375,0.248046875,0.0,165,1717416047280
394,0.248046875,1.96875,0.0234375,0.0,87,1717416047280
394,0.3359375,1.748046875,0.224609375,0.12520644037889672,50,1717416047280
394,0.34375,1.6796875,0.646484375,0.12520644037889672,124,1717416047280
394,0.41015625,1.783203125,0.390625,0.12520644037889672,223,1717416047280
394,0.41796875,1.826171875,0.36328125,0.12520644037889672,343,1717416047280
394,0.3046875,1.88671875,0.373046875,0.12520644037889672,333,1717416047280
394,0.248046875,1.94921875,0.28515625,0.12520644037889672,158,1717416047280
394,0.0,2.021484375,0.103515625,0.12520644037889672,69,1717416047280
394,0.287109375,1.66796875,0.701171875,0.25041288075779344,61,1717416047280
394,0.3515625,1.76171875,0.5234375,0.25041288075779344,91,1717416047280
394,0.4765625,1.701171875,0.72265625,0.25041288075779344,111,1717416047280
394,0.365234375,1.701171875,0.875,0.25041288075779344,102,1717416047280
394,0.125,1.927734375,0.45703125,0.25041288075779344,66,1717416047280
394,0.0,1.982421875,0.400390625,0.25041288075779344,57,1717416047280
394,0.1171875,1.861328125,0.142578125,0.37561932113669017,34,1717416047280
394,0.1796875,1.89453125,0.15234375,0.37561932113669017,76,1717416047280
394,0.181640625,1.93359375,0.125,0.37561932113669017,77,1717416047280
394,0.125,1.98046875,0.078125,0.37561932113669017,35,1717416047280
394,0.119140625,1.896484375,0.189453125,0.5008257615155869,26,1717416047280
394,0.181640625,1.927734375,0.1953125,0.5008257615155869,29,1717416047280
394,0.125,1.97265625,0.19140625,0.5008257615155869,18,1717416047280
394,0.244140625,1.876953125,-0.45703125,-0.6260322018944836,31,1717416047280
394,0.185546875,1.89453125,-0.564453125,-0.6260322018944836,46,1717416047280
394,0.189453125,1.91015625,-0.640625,-0.6260322018944836,37,1717416047280
394,0.298828125,1.849609375,-0.36328125,-0.5008257615155869,20,1717416047280
394,0.244140625,1.880859375,-0.4375,-0.5008257615155869,57,1717416047280
