1,0.04296875,0.45703125,0.001953125,0.0,454,1717416027303
1,0.046875,0.494140625,-0.005859375,0.0,996,1717416027303
1,0.05078125,0.53125,-0.013671875,0.0,1282,1717416027303
1,0.052734375,0.5703125,-0.009765625,0.0,1024,1717416027303
1,0.0390625,0.607421875,0.046875,0.0,460,1717416027303
1,-0.162109375,0.4921875,-0.390625,0.0,226,1717416027303
1,-0.12890625,0.671875,-0.060546875,0.0,193,1717416027303
1,-0.13671875,0.708984375,0.072265625,0.0,156,1717416027303
1,-0.119140625,0.7265625,0.205078125,0.0,128,1717416027303
1,0.029296875,0.455078125,0.033203125,0.12520644037889672,892,1717416027303
1,0.03125,0.494140625,0.03515625,0.12520644037889672,1962,1717416027303
1,0.033203125,0.53125,0.041015625,0.12520644037889672,2628,1717416027303
1,0.03515625,0.568359375,0.05859375,0.12520644037889672,2393,1717416027303
1,0.0390625,0.59765625,0.1171875,0.12520644037889672,1408,1717416027303
1,-0.162109375,0.5,-0.380859375,0.12520644037889672,476,1717416027303
1,-0.150390625,0.66796875,-0.0625,0.12520644037889672,336,1717416027303
1,0.029296875,0.453125,0.06640625,0.25041288075779344,635,1717416027303
1,0.03125,0.48828125,0.08203125,0.25041288075779344,1402,1717416027303
1,0.033203125,0.5234375,0.103515625,0.25041288075779344,2005,1717416027303
1,0.052734375,0.5546875,0.130859375,0.25041288075779344,2158,1717416027303
1,0.056640625,0.578125,0.19140625,0.25041288075779344,1717,1717416027303
1,0.12109375,0.5625,0.30078125,0.25041288075779344,825,1717416027303
1,0.21484375,0.58203125,0.296875,0.25041288075779344,365,1717416027303
1,-0.13671875,0.640625,0.3125,0.25041288075779344,279,1717416027303
1,-0.142578125,0.703125,0.26171875,0.25041288075779344,309,1717416027303
1,-0.125,0.734375,0.296875,0.25041288075779344,347,1717416027303
1,-0.130859375,0.75,0.35546875,0.25041288075779344,238,1717416027303
1,0.04296875,0.443359375,0.109375,0.37561932113669017,103,1717416027303
1,0.03125,0.466796875,0.1640625,0.37561932113669017,254,1717416027303
1,0.033203125,0.486328125,0.21875,0.37561932113669017,471,1717416027303
1,0.03515625,0.51953125,0.240234375,0.37561932113669017,706,1717416027303
1,0.115234375,0.541015625,0.2578125,0.37561932113669017,856,1717416027303
1,0.181640625,0.5546875,0.283203125,0.37561932113669017,838,1717416027303
1,0.21484375,0.5546875,0.345703125,0.37561932113669017,504,1717416027303
1,-0.0234375,0.33984375,0.640625,0.37561932113669017,242,1717416027303
1,-0.142578125,0.693359375,0.28515625,0.37561932113669017,289,1717416027303
1,-0.150390625,0.740234375,0.265625,0.37561932113669017,226,1717416027303
1,0.142578125,1.46875,0.392578125,0.37561932113669017,125,1717416027303
1,0.09765625,1.51953125,0.365234375,0.37561932113669017,101,1717416027303
1,0.029296875,0.427734375,0.16015625,0.5008257615155869,18,1717416027303
1,0.09375,0.439453125,0.212890625,0.5008257615155869,47,1717416027303
1,0.099609375,0.478515625,0.21484375,0.5008257615155869,77,1717416027303
1,0.1796875,0.49609375,0.224609375,0.5008257615155869,142,1717416027303
1,0.2109375,0.517578125,0.24609375,0.5008257615155869,383,1717416027303
1,0.22265625,0.5390625,0.28515625,0.5008257615155869,446,1717416027303
1,0.021484375,0.4296875,-0.53515625,0.5008257615155869,247,1717416027303
1,0.0234375,0.337890625,-0.640625,0.5008257615155869,167,1717416027303
1,0.0234375,0.4609375,0.607421875,0.5008257615155869,117,1717416027303
1,0.142578125,1.4453125,0.46875,0.5008257615155869,129,1717416027303
1,0.146484375,1.486328125,0.470703125,0.5008257615155869,99,1717416027303
1,0.2578125,0.36328125,0.109375,0.6260322018944836,85,1717416027303
1,0.279296875,0.388671875,0.1328125,0.6260322018944836,218,1717416027303
1,0.30078125,0.4140625,0.15234375,0.6260322018944836,254,1717416027303
1,0.322265625,0.44921875,0.150390625,0.6260322018944836,140,1717416027303
1,0.248046875,0.533203125,0.1640625,0.6260322018944836,70,1717416027303
1,0.041015625,0.40234375,-0.5078125,0.6260322018944836,77,1717416027303
1,0.04296875,0.453125,-0.515625,0.6260322018944836,74,1717416027303
1,0.19140625,1.4296875,0.5,0.6260322018944836,64,1717416027303
1,0.2578125,0.361328125,0.11328125,0.7512386422733803,137,1717416027303
1,0.279296875,0.3828125,0.1484375,0.7512386422733803,324,1717416027303
1,0.30078125,0.40625,0.17578125,0.7512386422733803,391,1717416027303
1,0.3046875,0.44921875,0.181640625,0.7512386422733803,257,1717416027303
1,0.32421875,0.494140625,0.150390625,0.7512386422733803,81,1717416027303
1,0.2578125,0.357421875,0.125,0.876445082652277,88,1717416027303
2,0.056640625,0.451171875,-0.0625,0.0,31,1717416027353
2,0.09375,0.462890625,-0.150390625,0.0,164,1717416027353
2,0.099609375,0.484375,-0.205078125,0.0,358,1717416027353
2,0.107421875,0.505859375,-0.248046875,0.0,377,1717416027353
2,0.076171875,0.5859375,-0.150390625,0.0,324,1717416027353
2,0.060546875,0.638671875,-0.09375,0.0,325,1717416027353
2,0.04296875,0.68359375,0.064453125,0.0,182,1717416027353
2,0.203125,0.69140625,-0.083984375,0.0,133,1717416027353
2,0.21484375,0.7109375,-0.1796875,0.0,87,1717416027353
2,0.029296875,0.45703125,-0.025390625,0.12520644037889672,108,1717416027353
2,0.0625,0.486328125,-0.08203125,0.12520644037889672,406,1717416027353
2,0.06640625,0.51953125,-0.103515625,0.12520644037889672,865,1717416027353
2,0.072265625,0.55859375,-0.09765625,0.12520644037889672,1167,1717416027353
2,0.076171875,0.599609375,-0.0859375,0.12520644037889672,1131,1717416027353
2,0.1015625,0.634765625,-0.087890625,0.12520644037889672,695,1717416027353
2,0.150390625,0.669921875,-0.005859375,0.12520644037889672,333,1717416027353
2,0.13671875,0.701171875,0.12890625,0.12520644037889672,253,1717416027353
2,0.142578125,0.73046875,0.16796875,0.12520644037889672,192,1717416027353
2,0.029296875,0.45703125,0.001953125,0.25041288075779344,170,1717416027353
2,0.03125,0.49609375,-0.005859375,0.25041288075779344,573,1717416027353
2,0.05078125,0.53125,-0.015625,0.25041288075779344,1177,1717416027353
2,0.052734375,0.5703125,-0.009765625,0.25041288075779344,1670,1717416027353
2,0.095703125,0.6015625,-0.04296875,0.25041288075779344,1516,1717416027353
2,0.12109375,0.63671875,-0.01953125,0.25041288075779344,866,1717416027353
2,-0.150390625,0.66796875,-0.056640625,0.25041288075779344,534,1717416027353
2,-0.181640625,0.701171875,0.048828125,0.25041288075779344,655,1717416027353
2,-0.16796875,0.740234375,0.080078125,0.25041288075779344,581,1717416027353
2,-0.150390625,0.78515625,0.0625,0.25041288075779344,271,1717416027353
2,0.013671875,0.45703125,0.029296875,0.37561932113669017,88,1717416027353
2,0.03125,0.494140625,0.03125,0.37561932113669017,288,1717416027353
2,0.05078125,0.529296875,0.046875,0.37561932113669017,616,1717416027353
2,0.08984375,0.564453125,0.03515625,0.37561932113669017,906,1717416027353
2,0.1328125,0.59375,0.044921875,0.37561932113669017,856,1717416027353
2,-0.12109375,0.521484375,-0.365234375,0.37561932113669017,492,1717416027353
2,-0.171875,0.650390625,-0.140625,0.37561932113669017,418,1717416027353
2,-0.181640625,0.6953125,0.1015625,0.37561932113669017,631,1717416027353
2,-0.16796875,0.724609375,0.17578125,0.37561932113669017,830,1717416027353
2,-0.125,0.76171875,0.212890625,0.37561932113669017,604,1717416027353
2,-0.10546875,0.810546875,0.1953125,0.37561932113669017,219,1717416027353
2,0.046875,0.458984375,0.181640625,0.5008257615155869,17,1717416027353
2,0.1328125,0.48828125,0.173828125,0.5008257615155869,125,1717416027353
2,0.142578125,0.517578125,0.201171875,0.5008257615155869,317,1717416027353
2,0.1328125,0.556640625,0.2109375,0.5008257615155869,294,1717416027353
2,-0.08203125,0.345703125,-0.54296875,0.5008257615155869,209,1717416027353
2,0.12890625,0.61328125,0.28125,0.5008257615155869,405,1717416027353
2,0.13671875,0.505859375,0.501953125,0.5008257615155869,495,1717416027353
2,-0.142578125,0.703125,0.259765625,0.5008257615155869,431,1717416027353
2,-0.150390625,0.734375,0.283203125,0.5008257615155869,453,1717416027353
2,-0.130859375,0.76953125,0.30859375,0.5008257615155869,233,1717416027353
2,0.1328125,0.455078125,0.24609375,0.6260322018944836,40,1717416027353
2,0.125,0.50390625,0.2421875,0.6260322018944836,128,1717416027353
2,0.1328125,0.544921875,0.2421875,0.6260322018944836,149,1717416027353
2,0.466796875,0.0,-0.552734375,0.6260322018944836,130,1717416027353
2,0.150390625,0.646484375,0.177734375,0.6260322018944836,310,1717416027353
2,0.13671875,0.638671875,0.314453125,0.6260322018944836,339,1717416027353
2,0.119140625,0.419921875,0.625,0.6260322018944836,221,1717416027353
2,0.07421875,0.416015625,0.681640625,0.6260322018944836,116,1717416027353
2,0.1953125,1.46875,0.501953125,0.6260322018944836,84,1717416027353
2,0.201171875,1.5390625,0.40625,0.6260322018944836,119,1717416027353
2,0.205078125,1.607421875,0.26171875,0.6260322018944836,67,1717416027353
2,0.25,0.423828125,0.208984375,0.7512386422733803,13,1717416027353
2,0.25,0.48828125,0.162109375,0.7512386422733803,57,1717416027353
